date,year,month,anger,anticipation,disgust,fear,joy,sadness,surprise,trust
2019-07-23 15:49:34,2019,7,16.033,15.255999999999998,4.327,25.494,12.259,15.163999999999998,5.327999999999999,25.03299999999999
2019-07-23 14:54:29,2019,7,5.138,5.502,2.726,5.6770000000000005,1.722,2.0109999999999997,0.203,8.851
2019-07-23 07:30:57,2019,7,17.323,12.310999999999996,13.889,27.245999999999995,13.675,20.842,4.695,32.21
2019-07-23 06:19:23,2019,7,9.362,2.398,8.249,9.850999999999999,2.178,9.526,3.147,5.889
2019-07-23 03:10:44,2019,7,4.239,3.865,1.688,7.403999999999999,1.354,5.169999999999999,1.1560000000000001,5.951999999999999
2019-07-22 16:07:26,2019,7,5.776000000000001,3.669,1.883,9.129000000000001,4.088,6.993,2.391,11.625999999999998
2019-07-22 15:34:36,2019,7,10.501,33.486000000000004,11.922,25.027000000000005,36.519999999999996,24.895,6.821000000000001,41.06400000000001
2019-07-22 11:24:01,2019,7,6.4319999999999995,5.264,5.303999999999999,12.861999999999997,6.691000000000001,11.276,1.6099999999999999,6.541000000000001
2019-07-22 11:15:18,2019,7,14.007000000000001,9.328999999999999,9.702,21.42600000000001,9.367,11.242999999999999,6.749,21.805
2019-07-22 05:07:07,2019,7,12.509999999999998,13.545,12.059999999999999,20.432,16.457,16.174,4.374,27.052000000000003
2019-07-21 23:51:09,2019,7,21.841000000000005,13.937999999999999,14.841999999999999,20.110000000000003,16.296,15.053999999999998,4.291,30.175
2019-07-21 23:39:58,2019,7,17.478,7.657,10.125999999999998,19.619000000000003,10.552,14.283000000000001,4.226999999999999,18.116
2019-07-21 21:42:45,2019,7,0.485,0.0,1.3419999999999999,1.058,0.0,0.594,0.0,0.242
2019-07-21 17:47:20,2019,7,0.359,0.0,0.0,1.167,0.0,1.0779999999999998,0.469,0.64
2019-07-21 07:09:59,2019,7,3.14,4.4430000000000005,4.164,5.18,8.636,4.107,1.939,6.795
2019-07-20 19:38:27,2019,7,2.534,8.111999999999998,1.657,3.431,9.587,2.979,2.266,12.541999999999998
2019-07-20 13:05:26,2019,7,6.523,5.376,2.546,8.610999999999999,2.543,4.138999999999999,3.985,6.14
2019-07-20 12:34:06,2019,7,0.172,3.392,0.0,2.158,0.64,0.422,0.516,2.8979999999999997
2019-07-20 12:20:37,2019,7,6.047,6.056,4.547000000000001,11.751999999999997,3.4890000000000008,15.198,0.836,13.781
2019-07-20 07:06:47,2019,7,51.28999999999999,45.267999999999994,37.705000000000005,87.46299999999998,56.143,68.37099999999998,9.876999999999999,83.285
2019-07-20 04:29:13,2019,7,11.511000000000001,17.602,8.530000000000001,20.698000000000004,13.245000000000001,13.873000000000003,1.9369999999999998,17.128999999999994
2019-07-20 02:37:29,2019,7,4.888,2.5620000000000003,3.227,10.085,2.757,6.459,1.39,9.657
2019-07-20 01:40:23,2019,7,6.241,11.419,2.5860000000000003,12.623000000000001,24.783000000000005,11.847999999999997,3.798,18.575999999999997
2019-07-19 20:33:05,2019,7,3.7299999999999995,2.8910000000000005,4.728,9.14,1.858,8.113,0.992,6.754999999999999
2019-07-19 19:58:19,2019,7,7.845000000000001,3.027,5.439,14.517000000000003,0.702,16.571,0.399,5.319
2019-07-19 19:28:08,2019,7,5.546,2.1479999999999997,2.7720000000000002,8.572,1.293,8.582,1.8820000000000001,1.055
2019-07-19 13:42:30,2019,7,3.54,6.6339999999999995,3.2970000000000006,8.149,3.2990000000000004,5.234,2.438,13.296
2019-07-19 04:39:42,2019,7,14.991000000000001,17.842999999999996,7.1419999999999995,18.877000000000002,22.840999999999998,17.968,6.1739999999999995,35.388
2019-07-19 03:15:55,2019,7,7.165,11.711,5.872,21.44,8.09,17.849,6.159000000000001,15.671000000000003
2019-07-19 01:38:17,2019,7,8.446,7.697,3.853,17.032999999999994,4.76,11.054999999999998,4.656,10.393
2019-07-18 22:16:33,2019,7,9.64,13.748,3.8680000000000003,21.593999999999994,9.522000000000002,16.644000000000005,7.779,14.007000000000001
2019-07-18 19:07:27,2019,7,5.034,7.888,4.577999999999999,4.5760000000000005,6.130000000000001,2.2569999999999997,1.4849999999999999,8.382000000000001
2019-07-18 18:31:05,2019,7,11.536000000000001,8.459999999999999,6.447000000000001,19.465,4.819,16.764,3.8029999999999995,14.737
2019-07-18 18:22:02,2019,7,15.877999999999998,16.805,14.869,23.45799999999999,21.717999999999993,26.433999999999994,7.546000000000001,28.967
2019-07-18 16:15:23,2019,7,1.21,1.2349999999999999,0.453,3.3169999999999997,0.996,2.1300000000000003,0.391,1.586
2019-07-18 16:01:05,2019,7,13.162,9.187,8.288,23.414999999999996,8.069999999999999,12.531999999999996,2.8180000000000005,23.685000000000002
2019-07-18 15:43:55,2019,7,0.0,0.602,0.0,0.391,0.727,0.0,0.0,0.804
2019-07-18 14:40:30,2019,7,1.448,3.501,2.702,3.9819999999999998,2.587,2.07,0.578,11.024000000000001
2019-07-18 06:02:25,2019,7,0.51,4.858,0.32099999999999995,2.2439999999999998,4.6370000000000005,1.852,4.499,3.2520000000000002
2019-07-18 03:14:45,2019,7,1.8369999999999997,1.102,4.017,3.8369999999999997,0.688,2.155,0.0,3.717
2019-07-18 01:40:34,2019,7,2.647,1.446,1.062,4.309,1.89,1.732,1.78,6.892
2019-07-18 00:25:31,2019,7,7.754999999999999,3.4699999999999998,2.4600000000000004,8.952,3.752,10.563,3.21,2.749
2019-07-17 23:15:33,2019,7,2.092,5.821,2.1340000000000003,6.077999999999999,3.83,6.33,0.688,4.781000000000001
2019-07-17 16:25:25,2019,7,1.863,3.4130000000000003,1.086,3.9650000000000003,6.039999999999999,3.3749999999999996,1.508,11.758
2019-07-17 16:04:39,2019,7,7.008,4.513,5.578,7.058,5.961,7.427999999999999,2.054,19.305
2019-07-17 10:02:05,2019,7,0.628,0.9299999999999999,0.649,2.016,0.998,1.2530000000000001,0.312,3.477
2019-07-17 08:16:00,2019,7,6.262,5.635999999999999,4.0,7.29,5.728000000000001,5.7459999999999996,1.772,10.71
2019-07-17 02:28:23,2019,7,4.653,3.36,3.436,8.563999999999998,3.935,5.3069999999999995,2.0629999999999997,7.071
2019-07-17 01:05:19,2019,7,2.956,1.31,2.805,1.825,2.152,0.955,0.617,6.914999999999999
2019-07-16 23:42:09,2019,7,6.755,9.633999999999999,5.818,8.687,15.580000000000002,7.506,3.163,20.919999999999998
2019-07-16 23:20:35,2019,7,4.847,3.4680000000000004,1.079,9.085,2.676,4.723,1.751,6.789000000000001
2019-07-16 19:05:46,2019,7,2.949,0.938,1.2189999999999999,3.023,0.547,1.791,0.383,3.1079999999999997
2019-07-16 18:02:00,2019,7,30.349999999999994,22.767,27.172000000000004,40.047,28.099999999999998,42.73299999999999,5.241,51.58300000000001
2019-07-16 15:32:15,2019,7,4.647,8.79,1.469,6.165,4.228,4.548,2.891,7.765
2019-07-16 08:30:34,2019,7,4.864999999999999,2.931,4.937,6.112000000000001,0.857,3.873,1.359,2.9359999999999995
2019-07-16 05:43:12,2019,7,2.975,3.836,3.0700000000000003,8.778,3.422,6.347,0.391,8.71
2019-07-16 02:54:43,2019,7,11.622999999999996,6.305000000000001,6.053999999999999,14.120000000000003,7.102,8.597,1.429,8.098
2019-07-16 01:06:59,2019,7,6.2989999999999995,4.398,4.648000000000001,13.323999999999998,4.393,9.824,1.3519999999999999,13.442000000000004
2019-07-15 21:08:04,2019,7,9.542,9.288,8.329999999999998,13.508,8.864,8.588,2.5,14.125999999999998
2019-07-15 18:42:53,2019,7,6.468,9.727,4.055,11.333000000000002,9.808,7.495,5.093000000000001,14.214000000000002
2019-07-15 16:36:03,2019,7,12.748000000000001,16.338,11.516000000000002,16.805999999999997,20.010999999999996,13.948999999999998,4.773999999999999,40.54
2019-07-15 16:28:31,2019,7,11.478000000000002,16.361,7.069000000000001,9.972000000000001,10.964000000000002,8.681000000000001,5.420999999999999,24.509999999999998
2019-07-15 16:03:58,2019,7,1.959,2.086,1.7029999999999998,4.05,2.2,3.1799999999999997,0.688,6.210000000000001
2019-07-15 15:09:28,2019,7,15.918999999999999,20.933,4.282,20.706999999999994,15.704000000000002,14.064,7.7059999999999995,24.581000000000003
2019-07-15 01:49:28,2019,7,19.031000000000006,10.069999999999999,7.842999999999999,30.240000000000002,16.973,20.39999999999999,4.319000000000001,21.315
2019-07-15 00:15:16,2019,7,2.142,1.5830000000000002,1.219,1.497,1.516,1.7239999999999998,0.391,3.9210000000000003
2019-07-14 17:27:10,2019,7,9.659,13.682,4.96,23.979000000000006,11.151000000000002,9.823,6.569,26.903000000000002
2019-07-14 12:57:25,2019,7,6.896,4.618,3.7579999999999996,7.733999999999999,5.470999999999999,9.065999999999999,2.281,6.563
2019-07-14 05:35:19,2019,7,11.908999999999999,10.54,7.554,14.671000000000001,8.196,9.028999999999998,6.608999999999999,19.601000000000003
2019-07-14 02:47:59,2019,7,8.082,5.657,3.243,11.772,2.341,14.462,5.061000000000001,10.475000000000001
2019-07-14 02:02:50,2019,7,0.824,2.063,1.556,6.283,3.6060000000000003,5.096000000000001,0.907,5.867
2019-07-13 23:58:31,2019,7,23.852999999999998,15.249999999999998,23.380999999999997,40.23799999999999,11.436,38.754,6.468000000000001,23.454000000000004
2019-07-13 22:36:03,2019,7,6.9319999999999995,3.961,4.311999999999999,8.552999999999999,4.559,5.392,1.796,9.303
2019-07-13 21:08:11,2019,7,9.792,8.445,2.6959999999999997,15.486999999999998,8.580999999999998,9.145,2.672,10.444
2019-07-13 19:39:42,2019,7,22.904,26.535,17.834000000000003,34.287,31.487000000000002,35.538000000000004,10.146999999999998,39.20499999999999
2019-07-13 12:47:49,2019,7,2.644,3.792,2.85,4.818,4.5760000000000005,3.390999999999999,0.851,7.906
2019-07-13 07:29:33,2019,7,5.087999999999999,5.8919999999999995,4.212,5.811,6.366,3.763,3.061,12.088
2019-07-13 03:07:24,2019,7,12.082,4.654999999999999,6.04,9.581,6.974999999999999,6.579000000000001,4.4559999999999995,10.585
2019-07-13 02:30:56,2019,7,12.457,12.000999999999998,10.071,25.657999999999998,13.210999999999999,21.349999999999998,1.25,22.799999999999997
2019-07-13 01:06:11,2019,7,4.568999999999999,1.9220000000000002,1.916,8.828000000000001,5.44,10.626000000000001,0.086,6.825000000000001
2019-07-12 18:39:43,2019,7,3.7550000000000003,4.36,0.7969999999999999,8.298,1.052,5.829999999999999,2.071,5.838
2019-07-12 18:21:08,2019,7,12.206000000000001,6.564,8.702,10.188,4.293,7.541,1.8050000000000002,13.167000000000002
2019-07-12 14:49:21,2019,7,2.3760000000000003,1.8289999999999997,1.141,5.305000000000001,1.4060000000000001,1.546,1.938,4.596
2019-07-12 14:47:26,2019,7,3.983,5.047,2.992,12.280000000000001,3.366,14.688999999999998,1.8579999999999999,10.679999999999998
2019-07-12 14:46:13,2019,7,6.401000000000001,10.094999999999999,3.8040000000000003,14.062,3.267,6.159000000000001,2.8369999999999997,13.367999999999999
2019-07-12 14:29:18,2019,7,2.7059999999999995,4.954000000000001,1.704,6.058000000000001,3.1439999999999997,2.848,1.992,6.255
2019-07-12 06:14:54,2019,7,11.282000000000002,17.048,10.008000000000003,18.214,21.708000000000002,15.455,4.619,20.612
2019-07-12 06:12:23,2019,7,11.764,12.698,8.937999999999999,13.868999999999998,11.213999999999999,7.042,4.960999999999999,15.876999999999999
2019-07-12 03:26:40,2019,7,6.4799999999999995,6.787999999999999,3.2579999999999996,11.300999999999998,6.6240000000000006,9.080000000000002,3.101,23.728
2019-07-12 03:03:02,2019,7,24.013000000000005,25.693,13.499999999999998,34.822,31.172000000000004,28.578999999999994,13.581,45.85
2019-07-11 23:14:20,2019,7,1.7610000000000001,6.363999999999999,1.258,6.178,2.8129999999999997,1.5649999999999997,1.1560000000000001,9.163
2019-07-11 13:01:32,2019,7,17.424999999999997,12.274999999999999,15.382,31.301000000000002,7.457000000000001,22.95,7.398,20.28
2019-07-11 05:50:23,2019,7,24.017000000000003,36.887,21.46,38.574999999999996,39.31299999999999,41.800000000000004,10.506999999999998,68.57300000000001
2019-07-11 02:39:51,2019,7,1.9739999999999998,1.9609999999999999,1.078,5.449000000000001,0.579,1.186,0.0,2.562
2019-07-11 00:05:16,2019,7,10.313000000000002,11.988,7.922,12.094999999999999,11.02,7.041999999999999,3.61,15.780999999999999
2019-07-10 23:52:36,2019,7,3.333,2.561,4.452,6.313000000000001,1.6289999999999998,3.705,2.609,7.724000000000001
2019-07-10 18:25:12,2019,7,6.917,4.821,3.593,14.004,7.369,6.5089999999999995,3.742,13.124000000000002
2019-07-10 18:19:29,2019,7,21.231,23.041,12.391,24.05599999999999,28.404999999999998,23.130999999999997,10.852,40.85099999999999
2019-07-10 17:10:11,2019,7,3.612,2.485,3.03,7.277999999999999,1.252,4.005,1.109,2.7809999999999997
2019-07-10 15:16:49,2019,7,5.849,7.264,3.774,9.8,5.5920000000000005,5.349,2.2889999999999997,10.611
2019-07-10 10:41:29,2019,7,4.321,4.896999999999999,2.383,5.968999999999999,5.64,5.301,1.218,7.704
2019-07-10 10:39:54,2019,7,1.496,3.149,1.6720000000000002,6.7299999999999995,2.6239999999999997,2.635,0.594,3.024
2019-07-10 10:17:50,2019,7,1.998,3.6250000000000004,1.2349999999999999,6.58,2.796,7.6259999999999994,1.8359999999999999,6.309
2019-07-10 08:23:24,2019,7,9.741,6.915000000000001,5.719,16.266000000000002,3.9520000000000004,10.315,3.663,16.294999999999998
2019-07-10 05:52:58,2019,7,2.4909999999999997,1.874,1.859,3.9709999999999996,1.347,4.216,0.0,2.876
2019-07-10 02:05:13,2019,7,0.625,0.414,0.0,2.008,0.544,2.035,0.0,1.875
2019-07-09 22:18:29,2019,7,10.1,0.555,2.2820000000000005,6.529999999999999,1.8709999999999998,2.904,3.39,4.578
2019-07-09 21:01:28,2019,7,7.7219999999999995,8.803,2.8990000000000005,7.828,16.438,6.030000000000001,2.5020000000000002,12.788999999999998
2019-07-09 20:20:19,2019,7,2.601,2.757,1.743,5.61,1.5110000000000001,5.406,1.3279999999999998,4.704
2019-07-09 20:10:00,2019,7,10.38,15.414,5.781000000000001,20.313000000000002,19.357000000000003,12.174,7.115000000000001,28.124000000000002
2019-07-09 18:31:00,2019,7,17.342,23.187,12.781,24.522000000000002,26.291,16.096,6.530999999999999,32.592000000000006
2019-07-09 18:14:14,2019,7,7.6819999999999995,7.7459999999999996,3.672,16.169,10.555000000000001,17.697999999999997,3.2729999999999997,18.56
2019-07-09 16:46:29,2019,7,1.575,1.125,1.0,2.6710000000000003,0.5,0.991,0.0,1.647
2019-07-09 01:55:39,2019,7,7.534999999999999,8.181,3.2510000000000003,8.824,8.969,6.165000000000001,2.351,16.154
2019-07-08 21:25:10,2019,7,4.546000000000001,1.1059999999999999,3.203,5.324999999999999,1.9640000000000002,3.4389999999999996,1.5310000000000001,6.0840000000000005
2019-07-08 20:51:31,2019,7,2.7889999999999997,1.9369999999999998,1.125,5.035,1.057,3.375,1.5470000000000002,3.671
2019-07-08 18:27:15,2019,7,1.796,4.718999999999999,1.8519999999999999,2.325,7.833,1.642,0.516,3.109
2019-07-08 15:21:30,2019,7,8.868,8.065000000000001,10.467,11.842000000000002,12.942,11.509,6.944999999999999,16.891
2019-07-08 14:45:15,2019,7,3.8139999999999996,10.157,3.703,12.150999999999998,7.582999999999998,7.539,1.8039999999999998,8.586
2019-07-08 14:28:30,2019,7,0.718,1.423,0.813,2.009,1.0779999999999998,0.719,0.172,1.0859999999999999
2019-07-08 06:54:35,2019,7,13.74,15.904,12.187999999999997,22.54499999999999,12.208,21.218000000000004,5.968999999999999,19.261000000000003
2019-07-08 01:16:59,2019,7,5.324,3.7190000000000003,5.509,5.733999999999999,1.5030000000000001,5.155,0.477,4.99
2019-07-07 21:39:27,2019,7,4.051,3.1710000000000003,4.915,7.07,7.159999999999999,4.836,0.773,12.420999999999998
2019-07-07 19:24:43,2019,7,25.892999999999994,12.401,22.326999999999998,26.776,15.508000000000001,20.959999999999994,2.0780000000000003,27.489
2019-07-07 17:43:38,2019,7,8.264,4.623,4.890000000000001,10.460999999999999,3.2150000000000003,7.301,2.8669999999999995,10.981000000000003
2019-07-07 16:45:23,2019,7,9.769,5.111000000000001,5.547,16.023999999999997,4.548,13.659999999999998,1.8820000000000001,11.294999999999998
2019-07-07 14:42:09,2019,7,3.6070000000000007,1.532,1.8900000000000001,1.622,5.729,0.641,2.423,5.885000000000001
2019-07-07 00:58:18,2019,7,19.87,12.543000000000003,11.927999999999997,25.727000000000004,8.654,14.343000000000002,6.734999999999999,18.374
2019-07-06 19:28:35,2019,7,5.5169999999999995,8.767000000000001,2.36,5.699,7.919000000000001,3.7510000000000003,1.9619999999999997,9.504999999999999
2019-07-06 17:18:52,2019,7,19.155,11.482000000000001,16.603,29.524,19.999000000000002,25.582000000000008,3.556,30.225999999999996
2019-07-06 09:11:13,2019,7,5.454,6.446999999999999,3.524,9.504,3.9819999999999998,12.284,0.57,7.536999999999999
2019-07-06 08:23:39,2019,7,1.725,0.0,2.062,1.963,0.0,1.0779999999999998,0.0,1.085
2019-07-06 02:43:07,2019,7,6.613,4.275,3.366,9.363999999999999,6.404,5.777,2.343,7.177
2019-07-06 02:18:37,2019,7,6.732,5.885000000000001,5.901,7.643,3.325,5.851999999999999,2.117,8.68
2019-07-06 01:14:03,2019,7,8.477,10.828999999999999,5.853000000000001,11.207999999999998,10.861,8.599,2.4459999999999997,12.813
2019-07-05 06:34:00,2019,7,13.523999999999997,8.719999999999999,9.306999999999999,23.253000000000007,7.152,16.579000000000004,5.984,18.826999999999998
2019-07-04 21:10:54,2019,7,4.093,4.0600000000000005,1.4220000000000002,9.240000000000002,8.03,5.502,2.406,10.586
2019-07-04 13:33:16,2019,7,1.7229999999999999,1.282,2.016,5.379,1.307,4.255999999999999,1.633,6.077000000000001
2019-07-04 01:38:44,2019,7,3.9500000000000006,0.875,4.375,8.589999999999998,1.9569999999999999,4.2010000000000005,0.797,5.617
2019-07-04 01:37:05,2019,7,7.674,18.612,6.35,18.31,12.039000000000003,12.115000000000004,5.025,28.163999999999998
2019-07-04 01:14:07,2019,7,4.618,6.686999999999999,6.038,12.632000000000003,2.567,4.516,2.476,8.911000000000001
2019-07-03 19:50:21,2019,7,4.165,3.1310000000000002,3.1969999999999996,7.989,3.148,5.43,1.461,4.056
2019-07-03 17:36:29,2019,7,28.206000000000003,34.484,23.946999999999996,29.739000000000004,43.24499999999998,28.342999999999993,9.204000000000002,55.52599999999999
2019-07-03 08:07:57,2019,7,1.202,2.1340000000000003,1.383,1.9140000000000001,0.0,3.083,0.0,1.671
2019-07-03 05:50:21,2019,7,4.63,2.641,4.913000000000001,10.919,4.822000000000001,6.444999999999999,0.539,8.584999999999999
2019-07-03 01:41:32,2019,7,9.714,12.283,6.803999999999999,16.677,12.005,12.552,6.8180000000000005,20.675999999999995
2019-07-03 00:25:17,2019,7,3.624,5.304,2.976,6.683,3.314,4.003,1.0699999999999998,9.461
2019-07-02 21:07:27,2019,7,4.8,2.1060000000000003,4.142,7.497000000000001,11.165999999999999,6.648,3.538,15.268999999999998
2019-07-02 21:04:57,2019,7,1.847,0.937,1.4,2.3899999999999997,0.186,1.9749999999999999,0.0,3.4
2019-07-02 15:53:52,2019,7,0.668,3.164,0.18,2.4430000000000005,1.0150000000000001,0.5,1.055,4.266
2019-07-02 08:45:23,2019,7,5.837,5.876,3.877,12.552,4.79,13.728999999999997,2.241,9.966
2019-07-02 08:45:02,2019,7,8.934,6.086,6.258000000000001,14.409999999999998,0.897,7.344999999999999,2.39,8.552
2019-07-02 05:10:10,2019,7,12.275999999999998,9.346,6.2299999999999995,14.947999999999999,16.293,11.338000000000001,5.421,22.601
2019-07-02 01:04:17,2019,7,10.899,16.898,8.039,14.061000000000002,20.743,18.003000000000004,2.329,28.874000000000006
2019-07-02 00:49:23,2019,7,0.0,1.7189999999999999,0.18,1.313,5.689,2.358,0.461,3.9050000000000002
2019-07-01 19:43:43,2019,7,6.438000000000001,9.268,3.9220000000000006,12.73,8.117,9.373,4.048,10.938
2019-07-01 19:08:29,2019,7,4.816,11.578999999999999,3.3760000000000003,10.030999999999997,5.9030000000000005,5.795,4.087,9.999000000000002
2019-07-01 19:02:02,2019,7,2.139,4.548,1.352,5.115,2.993,4.0409999999999995,1.407,3.437
2019-07-01 17:59:18,2019,7,9.190999999999999,7.955,6.960000000000001,15.38,13.873000000000001,13.316999999999998,1.547,20.756
2019-07-01 15:39:32,2019,7,5.31,5.783999999999999,3.275,7.174000000000001,1.948,2.645,2.961,4.704000000000001
2019-07-01 15:17:35,2019,7,2.435,2.742,1.5310000000000001,5.021000000000001,0.8659999999999999,2.708,0.117,3.687
2019-07-01 13:19:11,2019,7,7.6290000000000004,9.213000000000001,5.058999999999999,11.124000000000002,11.869000000000002,9.737,6.211000000000001,17.669999999999995
2019-07-01 05:47:50,2019,7,11.663,14.346,4.679,21.281,6.710000000000001,9.97,5.617,11.905999999999999
2019-07-01 05:20:46,2019,7,4.223,7.111999999999999,3.2729999999999997,8.172,7.779999999999999,6.132,3.46,8.200000000000001
2019-07-01 04:43:22,2019,7,10.207000000000003,4.205,9.617999999999999,26.522000000000006,2.579,18.139,0.9059999999999999,11.711000000000002
